Log file open, 04/11/23 15:18:33
[2023.04.11-14.18.07:683][863]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:700][864]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:716][865]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:733][866]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:750][867]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:766][868]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:783][869]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:800][870]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:816][871]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:833][872]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:833][872]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.18.07:850][873]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:866][874]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:883][875]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:899][876]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:916][877]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:933][878]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:949][879]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:966][880]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:983][881]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.07:999][882]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:016][883]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:034][884]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:050][885]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:066][886]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:083][887]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:100][888]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:117][889]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:133][890]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:149][891]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:166][892]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:183][893]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:199][894]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:216][895]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:233][896]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:250][897]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:266][898]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:283][899]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:299][900]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:316][901]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:332][902]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:349][903]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:367][904]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:383][905]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:400][906]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:416][907]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:433][908]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:450][909]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:466][910]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:483][911]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:499][912]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:516][913]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:533][914]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:550][915]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:567][916]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:583][917]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:600][918]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:617][919]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:633][920]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:650][921]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:666][922]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:683][923]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:700][924]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:716][925]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:733][926]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:750][927]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:767][928]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:783][929]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:800][930]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:816][931]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:833][932]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:850][933]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:866][934]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:883][935]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:899][936]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:900][936]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.18.08:916][937]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:933][938]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:949][939]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:966][940]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.08:983][941]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:000][942]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:016][943]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:033][944]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:050][945]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:066][946]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:083][947]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:100][948]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:116][949]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:133][950]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:150][951]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:167][952]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:183][953]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:200][954]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:216][955]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:233][956]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:250][957]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:267][958]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:283][959]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:300][960]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:317][961]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:333][962]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:349][963]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:366][964]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:383][965]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:400][966]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:416][967]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:433][968]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:450][969]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:466][970]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:483][971]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:499][972]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:516][973]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:533][974]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:549][975]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:566][976]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:583][977]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:599][978]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:616][979]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:633][980]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:649][981]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:666][982]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:683][983]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:700][984]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:716][985]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:733][986]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:749][987]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:766][988]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:783][989]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:800][990]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:816][991]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:833][992]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:850][993]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:867][994]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:883][995]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:900][996]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:917][997]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:933][998]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:949][999]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] false
[2023.04.11-14.18.09:966][  0]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.09:966][  0]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.18.09:983][  1]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:000][  2]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:016][  3]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:033][  4]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:050][  5]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:066][  6]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:083][  7]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:100][  8]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:116][  9]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:133][ 10]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:150][ 11]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:167][ 12]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:183][ 13]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:199][ 14]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:216][ 15]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:233][ 16]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:250][ 17]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:266][ 18]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:283][ 19]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:300][ 20]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:317][ 21]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:333][ 22]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:350][ 23]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:366][ 24]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:383][ 25]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:399][ 26]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:416][ 27]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:433][ 28]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:450][ 29]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:466][ 30]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:483][ 31]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:500][ 32]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:516][ 33]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:533][ 34]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:550][ 35]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:566][ 36]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:583][ 37]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:600][ 38]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:616][ 39]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:633][ 40]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:650][ 41]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:666][ 42]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:683][ 43]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:700][ 44]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:717][ 45]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:733][ 46]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:750][ 47]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:766][ 48]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:783][ 49]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:800][ 50]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:817][ 51]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:833][ 52]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:850][ 53]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:867][ 54]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:884][ 55]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:899][ 56]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:916][ 57]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:933][ 58]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:950][ 59]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:966][ 60]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.10:983][ 61]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:000][ 62]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:017][ 63]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:034][ 64]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:051][ 65]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:068][ 66]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:084][ 67]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:100][ 68]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:100][ 68]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.11-14.18.11:117][ 69]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:134][ 70]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:151][ 71]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:167][ 72]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:184][ 73]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:201][ 74]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:217][ 75]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:234][ 76]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:250][ 77]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:267][ 78]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:284][ 79]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:300][ 80]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:317][ 81]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:334][ 82]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:350][ 83]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:367][ 84]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:384][ 85]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:403][ 86]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:418][ 87]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:434][ 88]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:451][ 89]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:468][ 90]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:484][ 91]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:500][ 92]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:517][ 93]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:534][ 94]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:552][ 95]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:568][ 96]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:584][ 97]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:600][ 98]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:617][ 99]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:634][100]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:653][101]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:668][102]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:684][103]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:700][104]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:717][105]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:734][106]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:750][107]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:767][108]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:784][109]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:800][110]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:817][111]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:834][112]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:852][113]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:868][114]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:884][115]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:900][116]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:917][117]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:934][118]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:951][119]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:967][120]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.11:984][121]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:000][122]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:017][123]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:034][124]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:053][125]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:068][126]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:084][127]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:101][128]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:117][129]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:134][130]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:153][131]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:168][132]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
[2023.04.11-14.18.12:184][133]LogBlueprintUserMessages: [BP_TopDownCharacter_C_0] true
