Log file open, 04/12/23 23:27:37
[2023.04.12-19.46.02:679][790]LogPlayLevel: PIE: World Init took: (0.002214s)
[2023.04.12-19.46.02:774][790]LogUObjectHash: Compacting FUObjectHashTables data took   3.03ms
[2023.04.12-19.46.02:776][790]LogAudio: Display: Creating Audio Device:                 Id: 15, Scope: Unique, Realtime: True
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: Audio Mixer Platform Settings:
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: 	Sample Rate:						  48000
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: 	Callback Buffer Frame Size Requested: 1024
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: 	Callback Buffer Frame Size To Use:	  1024
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: 	Number of buffers to queue:			  1
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: 	Max Channels (voices):				  0
[2023.04.12-19.46.02:776][790]LogAudioMixer: Display: 	Number of Async Source Workers:		  4
[2023.04.12-19.46.02:776][790]LogAudio: Display: AudioDevice MaxSources: 32
[2023.04.12-19.46.02:776][790]LogAudio: Display: Audio Spatialization Plugin: None (built-in).
[2023.04.12-19.46.02:776][790]LogAudio: Display: Audio Reverb Plugin: None (built-in).
[2023.04.12-19.46.02:776][790]LogAudio: Display: Audio Occlusion Plugin: None (built-in).
[2023.04.12-19.46.02:778][790]LogAudioMixer: Display: Initializing audio mixer using platform API: 'XAudio2'
[2023.04.12-19.46.02:798][790]LogAudioMixer: Display: Using Audio Hardware Device Speakers (Realtek(R) Audio)
[2023.04.12-19.46.02:798][790]LogAudioMixer: Display: Initializing Sound Submixes...
[2023.04.12-19.46.02:798][790]LogAudioMixer: Display: Creating Master Submix 'MasterSubmixDefault'
[2023.04.12-19.46.02:798][790]LogAudioMixer: Display: Creating Master Submix 'MasterReverbSubmixDefault'
[2023.04.12-19.46.02:799][790]LogAudioMixer: FMixerPlatformXAudio2::StartAudioStream() called. InstanceID=15
[2023.04.12-19.46.02:799][790]LogAudioMixer: Display: Output buffers initialized: Frames=1024, Channels=2, Samples=2048, InstanceID=15
[2023.04.12-19.46.02:800][790]LogAudioMixer: Display: Starting AudioMixerPlatformInterface::RunInternal(), InstanceID=15
[2023.04.12-19.46.02:801][790]LogAudioMixer: Display: FMixerPlatformXAudio2::SubmitBuffer() called for the first time. InstanceID=15
[2023.04.12-19.46.02:801][790]LogInit: FAudioDevice initialized.
[2023.04.12-19.46.02:801][790]LogAudio: Display: Audio Device (ID: 15) registered with world 'TopDownMap'.
[2023.04.12-19.46.02:804][790]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.12-19.46.02:837][790]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.04.12-23.46.02
[2023.04.12-19.46.02:838][790]LogWorld: Bringing up level for play took: 0.034338
[2023.04.12-19.46.02:840][790]LogOnline: OSS: Created online subsystem instance for: :Context_42
[2023.04.12-19.46.02:844][790]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.12-19.46.02:847][790]PIE: Server logged in
[2023.04.12-19.46.02:847][790]PIE: Play in editor total start time 0.221 seconds.
[2023.04.12-19.46.15:359][739]LogBlueprintUserMessages: [Set_Bool_C_2] daddyyy
[2023.04.12-19.46.17:394][898]LogNet: Browse: /Game/TopDown/Maps/TopDownMap
[2023.04.12-19.46.17:394][898]LogLoad: LoadMap: /Game/TopDown/Maps/TopDownMap
[2023.04.12-19.46.17:394][898]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.46.17:395][898]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.04.12-19.46.17:396][898]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.46.17:396][898]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.04.12-19.46.17:517][898]LogAudio: Display: Audio Device unregistered from world 'None'.
[2023.04.12-19.46.17:523][898]LogUObjectHash: Compacting FUObjectHashTables data took   2.67ms
[2023.04.12-19.46.17:527][898]LogPlayLevel: Creating play world package: /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.46.17:533][898]LogPlayLevel: PIE: StaticDuplicateObject took: (0.006830s)
[2023.04.12-19.46.17:534][898]LogPlayLevel: PIE: Created PIE world by copying editor world from /Game/TopDown/Maps/TopDownMap.TopDownMap to /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap (0.006872s)
[2023.04.12-19.46.17:534][898]LogAudio: Display: Audio Device (ID: 15) registered with world 'TopDownMap'.
[2023.04.12-19.46.17:534][898]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.46.17:534][898]LogAIModule: Creating AISystem for world TopDownMap
[2023.04.12-19.46.17:534][898]LogWorldPartition: ULevel::OnLevelLoaded(TopDownMap)(bIsOwningWorldGameWorld=1, bIsOwningWorldPartitioned=1, bIsValidLevelInstance=0, InitializeForMainWorld=1, InitializeForEditor=0, InitializeForGame=0)
[2023.04.12-19.46.17:534][898]LogWorldPartition: Display: WorldPartition initialize started...
[2023.04.12-19.46.17:534][898]LogWorldPartition: UWorldPartition::Initialize(Asset=TopDownMap, IsEditor=0, bPIEWorldTravel=0 IsGame=0, IsCooking=0)
[2023.04.12-19.46.17:536][898]LogContentBundle: [Container: TopDownMap] Creating new contrainer.
[2023.04.12-19.46.17:536][898]LogWorldPartition: Display: WorldPartition initialize took 1 ms (total: 832 ms)
[2023.04.12-19.46.17:536][898]LogPlayLevel: PIE: World Init took: (0.002249s)
[2023.04.12-19.46.17:536][898]LogLoad: Game class is 'BP_TopDownGameMode_C'
[2023.04.12-19.46.17:569][898]LogWorld: Bringing World /Game/TopDown/Maps/UEDPIE_0_TopDownMap.TopDownMap up for play (max tick rate 0) at 2023.04.12-23.46.17
[2023.04.12-19.46.17:570][898]LogWorld: Bringing up level for play took: 0.034393
[2023.04.12-19.46.17:576][898]LogWorldPartition: New Streaming Source: BP_TopDownController_C_0 -> Position: X=1000.000 Y=1810.000 Z=164.963
[2023.04.12-19.46.17:576][898]LogLoad: Took 0.181792 seconds to LoadMap(/Game/TopDown/Maps/UEDPIE_0_TopDownMap)
[2023.04.12-19.46.44:616][980]LogHttp: Warning: 000004AA44135A00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.46.44:617][980]LogHttp: Warning: 000004AA44135A00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.46.44:617][980]LogHttp: Warning: 000004AA44135A00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.46.44:617][980]LogHttp: Warning: 000004AA44135A00: libcurl info message cache 1 (Closing connection 18)
[2023.04.12-19.46.44:617][980]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.47.43:312][638]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.12-19.47.43:312][638]LogWorld: BeginTearingDown for /Game/TopDown/Maps/UEDPIE_0_TopDownMap
[2023.04.12-19.47.43:313][638]LogWorld: UWorld::CleanupWorld for TopDownMap, bSessionEnded=true, bCleanupResources=true
[2023.04.12-19.47.43:313][638]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.47.43:313][638]LogContentBundle: [Container: TopDownMap] Deleting container.
[2023.04.12-19.47.43:317][638]LogPlayLevel: Display: Shutting down PIE online subsystems
[2023.04.12-19.47.43:326][638]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.47.43:423][638]LogSlate: Updating window title bar state: overlay mode, drag disabled, window buttons hidden, title bar hidden
[2023.04.12-19.47.43:423][638]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.04.12-19.47.43:425][638]LogAudioMixer: FMixerPlatformXAudio2::StopAudioStream() called. InstanceID=15
[2023.04.12-19.47.43:436][638]LogUObjectHash: Compacting FUObjectHashTables data took   3.00ms
[2023.04.12-19.47.43:519][639]LogPlayLevel: Display: Destroying online subsystem :Context_42
[2023.04.12-19.47.44:617][719]LogHttp: Warning: 000004AA40071E00: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.47.44:617][719]LogHttp: Warning: 000004AA40071E00: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.47.44:617][719]LogHttp: Warning: 000004AA40071E00: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.47.44:617][719]LogHttp: Warning: 000004AA40071E00: libcurl info message cache 1 (Closing connection 19)
[2023.04.12-19.47.44:617][719]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.48.00:719][925]LogUObjectHash: Compacting FUObjectHashTables data took   3.20ms
[2023.04.12-19.48.01:684][925]LogSlate: Window 'Save Content' being destroyed
[2023.04.12-19.48.01:697][925]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.12-19.48.02:146][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418D7801_1185173695 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/Z2/FXK9QEY5P8PFQTWN31UZYN.PackageMetaData in its package
[2023.04.12-19.48.02:179][925]LogUObjectHash: Compacting FUObjectHashTables data took   5.86ms
[2023.04.12-19.48.02:287][925]LogUObjectHash: Compacting FUObjectHashTables data took   2.41ms
[2023.04.12-19.48.02:388][925]LogUObjectHash: Compacting FUObjectHashTables data took   1.20ms
[2023.04.12-19.48.02:394][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/7/GZ/93S8SNWX4QD71S7OTA8TLR
[2023.04.12-19.48.02:394][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/93S8SNWX4QD71S7OTA8TLR2C1DE8A1492E405032D669982B1DF83D.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/7/GZ/93S8SNWX4QD71S7OTA8TLR.uasset'
[2023.04.12-19.48.02:395][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/UY/P2CXETUBHKFN8SK25PSEIT
[2023.04.12-19.48.02:395][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/P2CXETUBHKFN8SK25PSEITE89AE32A4AA3983837ED28A5C0AEAD5A.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/UY/P2CXETUBHKFN8SK25PSEIT.uasset'
[2023.04.12-19.48.02:397][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/KC/2NKDBJN8IN1EA2B0G8MMQN
[2023.04.12-19.48.02:397][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/2NKDBJN8IN1EA2B0G8MMQNB0C50AD34A3BCD8CB77114BC4B2DE9B3.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/6/KC/2NKDBJN8IN1EA2B0G8MMQN.uasset'
[2023.04.12-19.48.02:401][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/2/9K/VKFRSD2W9FR19FXTRSG6JL
[2023.04.12-19.48.02:401][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/VKFRSD2W9FR19FXTRSG6JL01DFFA8B4E52B89674C571BE54BCC59C.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/2/9K/VKFRSD2W9FR19FXTRSG6JL.uasset'
[2023.04.12-19.48.02:403][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/1/H0/AOFF1NEF1EM3L37LWGOOPR
[2023.04.12-19.48.02:403][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/AOFF1NEF1EM3L37LWGOOPR814C5F514F21F7AE1761ECA3A3EA19AB.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/1/H0/AOFF1NEF1EM3L37LWGOOPR.uasset'
[2023.04.12-19.48.02:406][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/D/35/51XU4C2BYBZIYZ9R0VRZMP
[2023.04.12-19.48.02:406][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/51XU4C2BYBZIYZ9R0VRZMP98122A2C4720EC970BA2EABF62813D34.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/D/35/51XU4C2BYBZIYZ9R0VRZMP.uasset'
[2023.04.12-19.48.02:408][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/C/X2/CTBI16DKN2104FLIS5PFXP
[2023.04.12-19.48.02:408][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/CTBI16DKN2104FLIS5PFXP5EED595C4616768173408D9664D14A6A.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/C/X2/CTBI16DKN2104FLIS5PFXP.uasset'
[2023.04.12-19.48.02:411][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/7P/1QES6XD1UIU608K3F2UEKG
[2023.04.12-19.48.02:411][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/1QES6XD1UIU608K3F2UEKGEB510B9341B4AA49A411378BBB24E983.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/3/7P/1QES6XD1UIU608K3F2UEKG.uasset'
[2023.04.12-19.48.02:413][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/8S/EX2OB5W22ZKOSVBMUUTQAJ
[2023.04.12-19.48.02:414][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/EX2OB5W22ZKOSVBMUUTQAJFE2578494BF8E38D54D5C888208A7648.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/E/8S/EX2OB5W22ZKOSVBMUUTQAJ.uasset'
[2023.04.12-19.48.02:481][925]LogSavePackage: Moving output files for package: /Game/GameLogic/Items/Projectiles/Projectile_Bullet_Hostile
[2023.04.12-19.48.02:481][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/Projectile_Bullet_HostileCFEBDE8C4904C121EBB3A0A90244DD40.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/GameLogic/Items/Projectiles/Projectile_Bullet_Hostile.uasset'
[2023.04.12-19.48.02:482][925]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/3/RG/XOAZMB5QVL20UGXOCZ1LZK
[2023.04.12-19.48.02:482][925]LogSavePackage: Moving '../../../../../Unreal Projects/Projects/Trapshooter/Saved/XOAZMB5QVL20UGXOCZ1LZKAF8CE76747DDAB50A799EBB2149E3F23.tmp' to '../../../../../Unreal Projects/Projects/Trapshooter/Content/__ExternalActors__/TopDown/Maps/TopDownMap/3/RG/XOAZMB5QVL20UGXOCZ1LZK.uasset'
[2023.04.12-19.48.02:493][925]LogFileHelpers: InternalPromptForCheckoutAndSave took 795 ms (total: 1.67 sec)
[2023.04.12-19.48.02:507][925]AssetCheck: New page: Asset Save: multiple assets
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Script/Engine.Blueprint /Game/GameLogic/Items/Projectiles/Projectile_Bullet_Hostile.Projectile_Bullet_Hostile
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Script/Engine.StaticMeshActor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.StaticMeshActor_17
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/Obstacles/Obstacle_Pipe180.Obstacle_Pipe180_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.Obstacle_Pipe180_C_UAID_F875A42441418C7801_1516564530
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Shooter/BP_Enemy_Shooter.BP_Enemy_Shooter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418D7801_1400208696
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Shooter/BP_Enemy_Shooter.BP_Enemy_Shooter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418D7801_1402184697
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Shooter/BP_Enemy_Shooter.BP_Enemy_Shooter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418D7801_1405210698
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Shooter/BP_Enemy_Shooter.BP_Enemy_Shooter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418D7801_1407943699
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1412879700
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1415438701
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1417953702
[2023.04.12-19.48.02:507][925]LogContentValidation: Display: Validating /Game/GameLogic/NPCs/Enemy/Types/Fighter/BP_Enemy_Fighter.BP_Enemy_Fighter_C /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418D7801_1420866703
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441413B7801_1076839263 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/1/DT/D0UBGKAVVL77ZVHX77BW8P.PackageMetaData in its package
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418A7801_1587293172 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/4/DN/PT32FTKSI3Y00UXHIA55AD.PackageMetaData in its package
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418A7801_1575552168 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/FH/641P1K28SDEEV2X1LKDBJ0.PackageMetaData in its package
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418A7801_1582721170 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/A/XT/2AWRIVPG87WUZWV0K6JNM0.PackageMetaData in its package
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418A7801_1578274169 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/B/20/0VE6X5YMZ1GP6DUW4TTCHE.PackageMetaData in its package
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Fighter_C_UAID_F875A42441418A7801_1584869171 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/C/H3/LP5RL00M858FII44DP7EOJ.PackageMetaData in its package
[2023.04.12-19.48.02:602][925]LogWorldPartition: Actor /Game/TopDown/Maps/TopDownMap.TopDownMap:PersistentLevel.BP_Enemy_Shooter_C_UAID_F875A42441418A7801_1573224167 is unreachable without properly detaching object /Game/__ExternalActors__/TopDown/Maps/TopDownMap/E/XM/4UWCVM7C83XS7RLQIGLWJO.PackageMetaData in its package
[2023.04.12-19.48.02:607][925]LogUObjectHash: Compacting FUObjectHashTables data took   2.35ms
[2023.04.12-19.48.02:716][926]LogUObjectHash: Compacting FUObjectHashTables data took   2.36ms
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: ================================================
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: === FShaderJobCache stats ===
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: Total job queries 204, among them cache hits 45 (22.06%)
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: Tracking 159 distinct input hashes that result in 122 distinct outputs (76.73%)
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: RAM used: 1.25 MB (0.00 GB) of 819.20 MB (0.80 GB) budget. Usage: 0.15%
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: === Shader Compilation stats ===
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: Shaders Compiled: 0
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: Jobs assigned 0, completed 0 (0.00%)
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: Time at least one job was in flight (either pending or executed): 0.00 s
[2023.04.12-19.48.15:534][840]LogShaderCompilers: Display: ================================================
[2023.04.12-19.48.16:387][884]LogAssetEditorSubsystem: Opening Asset editor for MaterialInstanceConstant /Game/LevelPrototyping/Materials/MI_Solid_Blue.MI_Solid_Blue
[2023.04.12-19.48.16:526][884]LogChaos: FPhysicsSolverBase::AsyncDt:-1.000000
[2023.04.12-19.48.16:723][884]LogStaticMesh: Display: Waiting for static meshes to be ready 0/1 (/Engine/EditorMeshes/AssetViewer/Floor_Mesh) ...
[2023.04.12-19.48.16:965][884]LogViewport: Scene viewport resized to 338x902, mode Windowed.
[2023.04.12-19.48.21:883][453]LogWorld: UWorld::CleanupWorld for World_29, bSessionEnded=true, bCleanupResources=true
[2023.04.12-19.48.21:883][453]LogSlate: InvalidateAllWidgets triggered.  All widgets were invalidated
[2023.04.12-19.48.44:618][181]LogHttp: Warning: 000004AA3E09B900: invalid HTTP response code received. URL: https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream, HTTP code: 0, content length: 0, actual payload size: 0
[2023.04.12-19.48.44:618][181]LogHttp: Warning: 000004AA3E09B900: request failed, libcurl error: 6 (Couldn't resolve host name)
[2023.04.12-19.48.44:618][181]LogHttp: Warning: 000004AA3E09B900: libcurl info message cache 0 (Could not resolve host: datarouter.ol.epicgames.com)
[2023.04.12-19.48.44:618][181]LogHttp: Warning: 000004AA3E09B900: libcurl info message cache 1 (Closing connection 20)
[2023.04.12-19.48.44:618][181]LogHttp: Warning: Retry exhausted on https://datarouter.ol.epicgames.com/datarouter/api/v1/public/data?SessionID=%7B53441F93-4F1C-04EA-5264-DC8A6A8A8BF9%7D&AppID=UEEditor.Rocket.Release&AppVersion=5.1.0-23058290%2B%2B%2BUE5%2BRelease-5.1&UserID=d77db983481f7e0a197f65966c7578b0%7Cc7f12c9740eb4a0b85e3175d19528a25%7C09cce928-d9d0-475b-8de0-91d09ce215c8&AppEnvironment=datacollector-binary&UploadType=eteventstream
[2023.04.12-19.48.58:680][292]LogUObjectHash: Compacting FUObjectHashTables data took   2.53ms
[2023.04.12-19.48.59:813][292]LogSlate: Window 'Save Content' being destroyed
[2023.04.12-19.48.59:823][292]LogFileHelpers: InternalPromptForCheckoutAndSave started...
[2023.04.12-19.48.59:854][292]LogSavePackage: Moving output files for package: /Game/__ExternalActors__/TopDown/Maps/TopDownMap/6/VI/ESHAVRHFZFA2JDR9ZAQIOE
